"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.talk_id","Input.para_id","Input.entity_id","Input.before","Input.entities","Input.after","Input.label","Answer.Label.label","Approve","Reject"
"38XPGNCKI0SAMWFOSB4MFNVVXI1V4O","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3J4Q2Z4UT6VWCA0L7KLXSCA15D2QWZ","A2G44A4ZPWRPXU","Submitted","Thu Mar 11 07:20:45 PST 2021","Thu Mar 11 07:21:01 PST 2021","Sun Mar 14 08:21:01 PDT 2021","","","","16","98% (306/313)","98% (306/313)","98% (306/313)","172","20","2"," These scans, the clinics say, can help prevent Alzheimer's disease, solve weight and addiction issues, overcome marital conflicts, and treat, of course, a variety of mental illnesses ranging from depression to anxiety to ","ADHD","This sounds great","ORG","YES"
"36818Z1KWA55CCTMH2879VPCY85A3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","34T446B1C86ZAJPH9VRH1CCG0TNC0F","A2U14TBAOQV0KK","Submitted","Thu Mar 11 07:22:16 PST 2021","Thu Mar 11 07:22:49 PST 2021","Sun Mar 14 08:22:49 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","173","17","13"," And in fact, George Bush and ","Tony Blair","are having great fun during all of this","PERSON","YES"
"36818Z1KWA55CCTMH2879VPCY85A3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3OS46CRSLNRQN3HW212305AWY3PV6Y","A5YABFNDC9VUP","Submitted","Thu Mar 11 07:27:10 PST 2021","Thu Mar 11 07:27:28 PST 2021","Sun Mar 14 08:27:28 PDT 2021","","","","18","100% (12/12)","100% (12/12)","100% (12/12)","173","17","13"," And in fact, George Bush and ","Tony Blair","are having great fun during all of this","PERSON","YES"
"36818Z1KWA55CCTMH2879VPCY85A3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3Y54SXRO1TDWCM38TO0RFT0R44RUTJ","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:26:46 PST 2021","Thu Mar 11 07:26:52 PST 2021","Sun Mar 14 08:26:52 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","173","17","13"," And in fact, George Bush and ","Tony Blair","are having great fun during all of this","PERSON","YES"
"372AGES0JBX9RRMH321HB13Q57TXRC","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","35USIKEBNZ8DFY8N0AGCQOGJC0O6NT","A2G44A4ZPWRPXU","Submitted","Thu Mar 11 07:26:06 PST 2021","Thu Mar 11 07:26:16 PST 2021","Sun Mar 14 08:26:16 PDT 2021","","","","10","98% (306/313)","98% (306/313)","98% (306/313)","173","19","1"," So, ","Jamie Oliver","and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"372AGES0JBX9RRMH321HB13Q57TXRC","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3A4TN5196SAALJVD73Y274BXMAQCHI","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:26:53 PST 2021","Thu Mar 11 07:27:00 PST 2021","Sun Mar 14 08:27:00 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","173","19","1"," So, ","Jamie Oliver","and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"372AGES0JBX9RRMH321HB13Q57TXRC","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3ZSY5X72N53OJ26JTDJNG87KYX6ROQ","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:25:23 PST 2021","Thu Mar 11 07:25:29 PST 2021","Sun Mar 14 08:25:29 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","173","19","1"," So, ","Jamie Oliver","and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3X878VYTJLAI9MBHUUXP0DCJ0Q47FX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","37W3JXSD6E05LCR7YU2R5YD34MKYWB","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:26:00 PST 2021","Thu Mar 11 07:26:12 PST 2021","Sun Mar 14 08:26:12 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","173","19","2"," So, Jamie Oliver and school dinners; ","Bush","and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3X878VYTJLAI9MBHUUXP0DCJ0Q47FX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3SNLUL3WOCF8T9V3KFY0T2QAAR5ULG","A5YABFNDC9VUP","Submitted","Thu Mar 11 07:26:28 PST 2021","Thu Mar 11 07:26:40 PST 2021","Sun Mar 14 08:26:40 PDT 2021","","","","12","100% (12/12)","100% (12/12)","100% (12/12)","173","19","2"," So, Jamie Oliver and school dinners; ","Bush","and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3X878VYTJLAI9MBHUUXP0DCJ0Q47FX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3Z7ISHFUH8NU015UWDO45PJJS9LZ8O","A3T1DFF408Y2LD","Submitted","Thu Mar 11 07:26:30 PST 2021","Thu Mar 11 07:26:44 PST 2021","Sun Mar 14 08:26:44 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","173","19","2"," So, Jamie Oliver and school dinners; ","Bush","and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3TRB893CTQ2ONM7C5E37IYCV1547GW","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3HRMW88U1EICJ518MKLV48HSU7RM07","A26PPX9AYZEZ39","Submitted","Thu Mar 11 07:24:40 PST 2021","Thu Mar 11 07:25:08 PST 2021","Sun Mar 14 08:25:08 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","173","19","3"," So, Jamie Oliver and school dinners; Bush and ","Blair","having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3TRB893CTQ2ONM7C5E37IYCV1547GW","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3JMSRU9HQQMU0IAB8JL1CT29F1DEV2","A1MTGR92PM6G37","Submitted","Thu Mar 11 07:22:31 PST 2021","Thu Mar 11 07:22:39 PST 2021","Sun Mar 14 08:22:39 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","173","19","3"," So, Jamie Oliver and school dinners; Bush and ","Blair","having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3TRB893CTQ2ONM7C5E37IYCV1547GW","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3OLF68YTNHT2E879SZEBYO9W6SQAFE","A2CNRV5RTOQGH","Submitted","Thu Mar 11 07:18:36 PST 2021","Thu Mar 11 07:18:55 PST 2021","Sun Mar 14 08:18:55 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","173","19","3"," So, Jamie Oliver and school dinners; Bush and ","Blair","having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; Condi and Bush","PERSON","YES"
"3V0TR1NRWHUQU8CQHGDQJ0HIC81A43","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3GA6AFUKOWGM8JZUEAN1E173GXDH3P","AORRGKTLLKLU0","Submitted","Thu Mar 11 07:28:58 PST 2021","Thu Mar 11 07:29:02 PST 2021","Sun Mar 14 08:29:02 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","173","19","7"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on ","Gordon Brown","which I find very interesting; Condi and Bush","PERSON","YES"
"3V0TR1NRWHUQU8CQHGDQJ0HIC81A43","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3GDTJDAPV23U1U6BHOYAXNNAD548MH","A3T1DFF408Y2LD","Submitted","Thu Mar 11 07:28:13 PST 2021","Thu Mar 11 07:28:33 PST 2021","Sun Mar 14 08:28:33 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","173","19","7"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on ","Gordon Brown","which I find very interesting; Condi and Bush","PERSON","YES"
"3V0TR1NRWHUQU8CQHGDQJ0HIC81A43","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3Y5140Z9D58TB3F1IQ2TRGBJL6KIPV","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 07:28:37 PST 2021","Thu Mar 11 07:31:15 PST 2021","Sun Mar 14 08:31:15 PDT 2021","","","","158","94% (50/53)","94% (50/53)","94% (50/53)","173","19","7"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on ","Gordon Brown","which I find very interesting; Condi and Bush","PERSON","YES"
"35YHTYFL2NVKKCCDCS056RSMM8BFVX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3C2NJ6JBKI9PXXPMD8490BZ7WVK2N6","AXEZ31YCS9PJA","Submitted","Thu Mar 11 07:18:26 PST 2021","Thu Mar 11 07:18:40 PST 2021","Sun Mar 14 08:18:40 PDT 2021","","","","14","100% (16/16)","100% (16/16)","100% (16/16)","173","19","8"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; ","Condi","and Bush","PERSON","YES"
"35YHTYFL2NVKKCCDCS056RSMM8BFVX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3H7XDTSHKKJ5ZL674OGLYY6ZZQUWGB","AORRGKTLLKLU0","Submitted","Thu Mar 11 07:25:46 PST 2021","Thu Mar 11 07:26:04 PST 2021","Sun Mar 14 08:26:04 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","173","19","8"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; ","Condi","and Bush","PERSON","YES"
"35YHTYFL2NVKKCCDCS056RSMM8BFVX","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","3KJYX6QCMH32BYW3MKWS99F1K99JVS","A2115OWJ0CKOB3","Submitted","Thu Mar 11 07:25:06 PST 2021","Thu Mar 11 07:25:15 PST 2021","Sun Mar 14 08:25:15 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","173","19","8"," So, Jamie Oliver and school dinners; Bush and Blair having difficulty getting alongside Muslim culture; the whole of the hunting issue, and the royal family refusing to stop hunting; and the tsunami issues; and obviously Harry; Blair's views on Gordon Brown, which I find very interesting; ","Condi","and Bush","PERSON","YES"
"37Y5RYYI1WXLS6MUIR1M1B8MR9CXS0","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:09:37 PST 2021","3","BatchId:4363511;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:09:37 PDT 2021","","","33M4IA01QOTBDBKBU46JZLYDA1BXR1","AORRGKTLLKLU0","Submitted","Thu Mar 11 07:27:11 PST 2021","Thu Mar 11 07:27:18 PST 2021","Sun Mar 14 08:27:18 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","174","0","4","Since","Emile Boirac","introduced déjà vu as a French term meaning ""already seen,"" more than 40 theories attempt to explain this phenomenon","PERSON","YES"
