"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.talk_id","Input.para_id","Input.entity_id","Input.before","Input.entities","Input.after","Input.label","Answer.Label.label","Approve","Reject"
"36AZSFEY0BSU7V0X7QE9N1117AKBVC","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3MAOD8E57Y2QYDSJ1XP2Q1T394UNXB","ASIIO0QXXMA19","Submitted","Thu Mar 11 07:56:31 PST 2021","Thu Mar 11 07:56:38 PST 2021","Sun Mar 14 08:56:38 PDT 2021","","","","7","100% (80/80)","100% (80/80)","100% (80/80)","65","7","10","And they have been part of what brought peace to","Northern Ireland"," and they're still working on it, because there's still a lot more to do","LOC","YES"
"3N7PQ0KLJCH82PAYX7AT5EF3JN4E3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","30OG32W0S23HSD126SZA2C8WTYKENU","A1V70LAP4UDYV6","Submitted","Thu Mar 11 08:01:19 PST 2021","Thu Mar 11 08:01:30 PST 2021","Sun Mar 14 09:01:30 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","26","9","4"," And I will always make music with Nathaniel, whether we're at Walt Disney Concert Hall or on ","Skid Row","because he reminds me why I became a musician","PERSON","NO: LOC"
"3N7PQ0KLJCH82PAYX7AT5EF3JN4E3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3YDTZAI2W58WM4XKCZPZWJJ2D8P147","AHBJPKHFURJ3I","Submitted","Thu Mar 11 08:12:19 PST 2021","Thu Mar 11 08:12:25 PST 2021","Sun Mar 14 09:12:25 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","26","9","4"," And I will always make music with Nathaniel, whether we're at Walt Disney Concert Hall or on ","Skid Row","because he reminds me why I became a musician","PERSON","NO: LOC"
"3N7PQ0KLJCH82PAYX7AT5EF3JN4E3I","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3YZ8UPK3V1EFQ51X7251QJ0NGI4CUV","A2U14TBAOQV0KK","Submitted","Thu Mar 11 08:13:41 PST 2021","Thu Mar 11 08:13:48 PST 2021","Sun Mar 14 09:13:48 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","26","9","4"," And I will always make music with Nathaniel, whether we're at Walt Disney Concert Hall or on ","Skid Row","because he reminds me why I became a musician","PERSON","NO: LOC"
"33IXYHIZCCAJH7EFT7WOM4ABD94E27","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3AWETUDC9AKNP7H75Z0VIEDXV51ZI7","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 08:06:30 PST 2021","Thu Mar 11 08:06:44 PST 2021","Sun Mar 14 09:06:44 PDT 2021","","","","14","94% (50/53)","94% (50/53)","94% (50/53)","116","0","30","I think the chimpanzee in captivity who is the most skilled in intellectual performance is one called Ai in","Japan","— her name means love — and she has a wonderfully sensitive partner working with her","LOC","YES"
"33IXYHIZCCAJH7EFT7WOM4ABD94E27","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3L2IS5HSFIAYH9YOWSEF6UUZFMFUNS","AVYMEI908YXCT","Submitted","Thu Mar 11 08:04:24 PST 2021","Thu Mar 11 08:04:53 PST 2021","Sun Mar 14 09:04:53 PDT 2021","","","","29","100% (10/10)","100% (10/10)","100% (10/10)","116","0","30","I think the chimpanzee in captivity who is the most skilled in intellectual performance is one called Ai in","Japan","— her name means love — and she has a wonderfully sensitive partner working with her","LOC","YES"
"33IXYHIZCCAJH7EFT7WOM4ABD94E27","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3OF2M9AATOGEV27V52L7VUSAN9NKZ0","A5YABFNDC9VUP","Submitted","Thu Mar 11 07:58:31 PST 2021","Thu Mar 11 07:58:45 PST 2021","Sun Mar 14 08:58:45 PDT 2021","","","","14","100% (12/12)","100% (12/12)","100% (12/12)","116","0","30","I think the chimpanzee in captivity who is the most skilled in intellectual performance is one called Ai in","Japan","— her name means love — and she has a wonderfully sensitive partner working with her","LOC","YES"
"3EQVJH0T57DPLGZU2NOQ8UGE529THU","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3M81GAB8A8B4O72ACTP15YXGVCYBQI","ABBHVKPQIC5PV","Submitted","Thu Mar 11 08:12:13 PST 2021","Thu Mar 11 08:12:45 PST 2021","Sun Mar 14 09:12:45 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","66","1","18","","Glenn Gould","1955","PERSON","YES"
"3EQVJH0T57DPLGZU2NOQ8UGE529THU","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3OLF68YTNHT2E879SZEBYO9W6S2FAV","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 08:05:35 PST 2021","Thu Mar 11 08:05:45 PST 2021","Sun Mar 14 09:05:45 PDT 2021","","","","10","94% (50/53)","94% (50/53)","94% (50/53)","66","1","18","","Glenn Gould","1955","PERSON","YES"
"3EQVJH0T57DPLGZU2NOQ8UGE529THU","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3X65QVEQI8FC7FE3YOD0ZW443RALC9","AHBJPKHFURJ3I","Submitted","Thu Mar 11 08:11:09 PST 2021","Thu Mar 11 08:11:13 PST 2021","Sun Mar 14 09:11:13 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","66","1","18","","Glenn Gould","1955","PERSON","YES"
"39O0SQZVKUZFCCGQLPXJH2Q23EGR7D","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3NS0A6KXCC09TGBCFB0SX20HGS6GZT","A5YABFNDC9VUP","Submitted","Thu Mar 11 07:56:49 PST 2021","Thu Mar 11 07:57:21 PST 2021","Sun Mar 14 08:57:21 PDT 2021","","","","32","100% (12/12)","100% (12/12)","100% (12/12)","116","0","36","But the point is that when I was first in","Gombe","in 1960 — I remember so well, so vividly, as though it was yesterday — the first time, when I was going through the vegetation, the chimpanzees were still running away from me, for the most part, although some were a little bit acclimatized — and I saw this dark shape, hunched over a termite mound, and I peered with my binoculars","PERSON","NO: LOC"
"39O0SQZVKUZFCCGQLPXJH2Q23EGR7D","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3S06PH7KSZW9M0GD5AQSZND8QLI1DK","A157LV5C7C5B1U","Submitted","Thu Mar 11 08:12:05 PST 2021","Thu Mar 11 08:12:12 PST 2021","Sun Mar 14 09:12:12 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","116","0","36","But the point is that when I was first in","Gombe","in 1960 — I remember so well, so vividly, as though it was yesterday — the first time, when I was going through the vegetation, the chimpanzees were still running away from me, for the most part, although some were a little bit acclimatized — and I saw this dark shape, hunched over a termite mound, and I peered with my binoculars","PERSON","NO: LOC"
"39O0SQZVKUZFCCGQLPXJH2Q23EGR7D","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3VFJCI1K47R0RPPL5U6FBZYI7BRGR4","A2U14TBAOQV0KK","Submitted","Thu Mar 11 08:09:19 PST 2021","Thu Mar 11 08:09:30 PST 2021","Sun Mar 14 09:09:30 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","116","0","36","But the point is that when I was first in","Gombe","in 1960 — I remember so well, so vividly, as though it was yesterday — the first time, when I was going through the vegetation, the chimpanzees were still running away from me, for the most part, although some were a little bit acclimatized — and I saw this dark shape, hunched over a termite mound, and I peered with my binoculars","PERSON","NO: LOC"
"34R0BODSQ8RBG4X2BQYMKBDNXJVE58","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","39L1G8WVWYJB48EGCLKGMERWZ8S13L","A2U14TBAOQV0KK","Submitted","Thu Mar 11 08:08:09 PST 2021","Thu Mar 11 08:08:16 PST 2021","Sun Mar 14 09:08:16 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","26","10","1","","Robert Gupta","(Applause)","PERSON","YES"
"34R0BODSQ8RBG4X2BQYMKBDNXJVE58","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3RXPCZQMQX3CYKQ470R058G53DZ1GV","A3T1DFF408Y2LD","Submitted","Thu Mar 11 08:16:26 PST 2021","Thu Mar 11 08:16:33 PST 2021","Sun Mar 14 09:16:33 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","26","10","1","","Robert Gupta","(Applause)","PERSON","YES"
"34R0BODSQ8RBG4X2BQYMKBDNXJVE58","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3TY7ZAOG5NCHTH15188FPVPO5290KT","A2JRF141BH3W3Y","Submitted","Thu Mar 11 08:11:29 PST 2021","Thu Mar 11 08:11:46 PST 2021","Sun Mar 14 09:11:46 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","26","10","1","","Robert Gupta","(Applause)","PERSON","YES"
"3JY0Q5X06QY7GFIDYH71OBPO08OGG9","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","36AHBNMV1Z46C6RGHZX1DAOIX6SDYV","A3U5D83UGFY23Y","Submitted","Thu Mar 11 08:16:50 PST 2021","Thu Mar 11 08:17:04 PST 2021","Sun Mar 14 09:17:04 PDT 2021","","","","14","100% (173/173)","100% (173/173)","100% (173/173)","66","6","1","We made a new recording of him playing in","the Shrine Auditorium","in September","ORG","YES"
"3JY0Q5X06QY7GFIDYH71OBPO08OGG9","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3AUQQEL7UDLV9SVH0CMMR405L0C0VB","AO2WNSGOXAX52","Submitted","Thu Mar 11 07:59:17 PST 2021","Thu Mar 11 07:59:30 PST 2021","Sun Mar 14 08:59:30 PDT 2021","","","","13","98% (289/294)","98% (289/294)","98% (289/294)","66","6","1","We made a new recording of him playing in","the Shrine Auditorium","in September","ORG","YES"
"3JY0Q5X06QY7GFIDYH71OBPO08OGG9","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3TDXMTX3CJML1XXW3U3KLGK2Q176IQ","ADJG2Z2KT9ZI3","Submitted","Thu Mar 11 08:16:36 PST 2021","Thu Mar 11 08:16:44 PST 2021","Sun Mar 14 09:16:44 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","66","6","1","We made a new recording of him playing in","the Shrine Auditorium","in September","ORG","NO: LOC"
"3ZQX1VYFUKXGFDTT328L17HS3B2O8O","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","326O153BMQQ861APHYL767W2FUNDEG","A3TKUXUTDX6FBF","Submitted","Thu Mar 11 08:16:13 PST 2021","Thu Mar 11 08:16:19 PST 2021","Sun Mar 14 09:16:19 PDT 2021","","","","6","94% (50/53)","94% (50/53)","94% (50/53)","116","0","40"," It was, fortunately, one adult male whom I'd named ","David Greybeard","— and by the way, science at that time was telling me that I shouldn't name the chimps; they should all have numbers; that was more scientific","PERSON","YES"
"3ZQX1VYFUKXGFDTT328L17HS3B2O8O","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3O6CYIULELTO4372OT522D7Q8YIUWI","A3U5D83UGFY23Y","Submitted","Thu Mar 11 08:02:42 PST 2021","Thu Mar 11 08:02:50 PST 2021","Sun Mar 14 09:02:50 PDT 2021","","","","8","100% (173/173)","100% (173/173)","100% (173/173)","116","0","40"," It was, fortunately, one adult male whom I'd named ","David Greybeard","— and by the way, science at that time was telling me that I shouldn't name the chimps; they should all have numbers; that was more scientific","PERSON","YES"
"3ZQX1VYFUKXGFDTT328L17HS3B2O8O","30XGWYMV4TXB76S708SD4VT1ZXX5VD","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Thu Mar 11 07:32:28 PST 2021","3","BatchId:4363538;OriginalHitTemplateId:928390909;","180","259200","Thu Mar 18 08:32:28 PDT 2021","","","3P529IW9K6DJARYDPQ3172P704XLFF","A157LV5C7C5B1U","Submitted","Thu Mar 11 07:53:16 PST 2021","Thu Mar 11 07:53:22 PST 2021","Sun Mar 14 08:53:22 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","116","0","40"," It was, fortunately, one adult male whom I'd named ","David Greybeard","— and by the way, science at that time was telling me that I shouldn't name the chimps; they should all have numbers; that was more scientific","PERSON","YES"
